Fitness_Per_Cycle,Error_Fitness,Cell_Number,Error_Cell_Number,Log_Likelihood_Value,Mean_Fitness,Kappa_Value,Inference_Time
0.04883082115079408,0.10014471821545899,123.55974855621378,14.17531041037946,-7.206043121744001,,,
0.3779305551322959,0.08154101698747934,86.87687531743063,11.209199688058002,-4.642731023931811,,,
0.14838814682316517,0.11790533132277685,73.03900814439122,10.78067364336692,-4.569659002816415,,,
-1.334005244010613,0.36244545517815063,124.6897283831813,15.612181170526558,-4.295177220618687,,,
-0.31760134703188153,0.16371907452404239,108.39271038259888,14.024249531989177,-3.7117376269624995,,,
-0.39255891618160654,0.18844295839724493,94.44073391331442,13.15880503629035,-3.731988333260088,,,
-0.1101032285662235,0.13799539618998632,101.17359402585154,13.34049971060133,-3.7565699460623643,,,
-0.04557649226538219,0.11647010170250287,124.36108306255198,14.723073874161091,-4.106288559205221,,,
-0.20359176321742614,0.20359115746683382,54.01405524936848,9.731197522809365,-3.935847189233632,,,
-1.0529681215773443,0.37216532556951154,73.58315874846895,11.86812644484451,-3.819138716320177,,,
-1.3635172984727706,0.37385565239133345,109.66379119962866,14.539560185621577,-4.548368137765715,,,
-0.6283862006992483,0.2477722944707863,90.55879121486802,13.180997695459004,-5.726621349981004,,,
-0.8116239094273094,0.2283208460627481,138.14103419759846,16.248863570162793,-4.011974150634699,,,
-0.5757164594587532,0.24662748601439394,81.60559309531729,12.437575554752392,-3.7528510598538523,,,
-0.9331371051972759,0.27786323026993837,119.0443181202112,15.197819183007955,-4.229507529280429,,,
-0.2167469371484319,0.13450983835480876,124.16632868189538,14.708415134386009,-5.5320351302297155,,,
-0.18326101253043792,0.19005965090754892,59.28060974477224,10.171342331222524,-3.677466156868737,,,
-0.12315405147971095,0.1243588110417416,120.82545884160365,14.42813188226843,-4.903174936027417,,,
-0.10890205296342355,0.12837530618084486,112.45929296914886,13.975242474991127,-5.739434966626147,,,
0.1214114986871458,0.10424632442681046,100.67761824668553,12.756211995294061,-4.157913613866906,,,
-0.5637954039805021,0.17528598249643984,146.97833808888075,16.496819772851183,-4.362915790722488,,,
-0.5234596940225666,0.23195206178851707,79.39731354308599,12.132031257625066,-3.6733335081350837,,,
-0.9192137499448054,0.3081099343166371,84.48597711809099,12.647256430823425,-4.205556225399601,,,
-0.26656261833245987,0.15717379735720463,110.15301151622704,14.17748115637986,-4.188751163846229,,,
0.3544693765784843,0.0700601988036608,121.81224287955483,13.231842629625477,-5.848098006292523,,,
0.45320122003252045,0.0738271903585021,86.54399772128201,10.88940752863009,-4.999508977520556,,,
0.030371579407853642,0.12911312816301515,82.86595083837815,11.794329706088746,-4.608095154349908,,,
-0.29751478558068317,0.15076647659741188,121.10693451798936,14.777364609254507,-4.435137870690517,,,
0.08125188680203416,0.09892718430414456,119.61361929451814,13.953703020455574,-6.609242721225472,,,
-0.4005008923485874,0.18256401454805588,104.92373318461226,13.926782820612948,-3.73844558108427,,,
-0.980587122991584,0.27522298858742694,126.55250398786559,15.633857921953421,-3.8059193021894746,,,
0.18217000331775496,0.09601147244705842,104.02553170748095,12.888899039143004,-3.8456312940260142,,,
-0.46902282491125347,0.20784035957624472,95.57877319670962,13.44419692798031,-3.896555435564882,,,
-1.1060968565617468,0.3937949888397239,74.81027346472058,12.029724778851302,-3.4679897052872817,,,
-0.2226808470119633,0.16420003489642956,91.10226140775417,12.818211977093869,-3.5938979584170925,,,
-0.7716657349477496,0.2342527454320557,123.65947803805703,15.365106591609168,-4.121414838395086,,,
-0.3013457060688365,0.16990704171444695,90.3661240263151,12.615783010763574,-5.117803422558907,,,
-0.8208714316415174,0.28123244664646874,84.50398602734757,12.579777277333404,-4.592806442022327,,,
-0.27082802111325716,0.18994763909175882,73.39545142850187,11.474459440923269,-4.141131816003506,,,
-0.5571042849792228,0.18922659608754083,127.61581160706788,15.442133922902698,-4.563909835739717,,,
-0.18232400799395707,0.16239686196227643,82.87398392427967,12.092040650704067,-4.062673360740663,,,
0.1506139637583693,0.08214916242077386,152.53439401947847,15.657386479956553,-4.553593818475988,,,
-0.09676371555630908,0.10978940595915554,151.87868648403384,16.355421651887,-4.041831263261452,,,
-0.21013214360501636,0.1483386871024081,103.69677443641655,13.537792477750946,-4.340712987091061,,,
0.3415906820895192,0.06069100269944571,173.07340134575955,15.966815719576678,-5.250923595198943,,,
-1.1493428689856713,0.3283689781778236,113.38161572044882,14.819200763704085,-4.353897757425534,,,
-0.2800451633808636,0.1811295234731192,77.98270214531284,11.732695012530229,-4.782940859061265,,,
0.4313322871815025,0.05980046854912142,144.60101880905447,14.333719249764698,-5.35731132623381,,,
0.18622797857857915,0.08666852122476829,125.49190824258847,14.105078357495328,-4.185293609306046,,,
0.5207260087815977,0.06392234373120838,96.97231226270215,11.31234099967898,-4.986653128463097,,,
-0.7985806208930573,0.24678874826059813,115.52830968815749,14.829510442608823,-3.8758609907700095,,,
0.31774335562089456,0.11345715593317043,51.478086735741805,8.706347732956603,-4.326197599423965,,,
-0.44234237673511284,0.2100445222429819,81.5403255878799,12.198889998746775,-4.29758231845011,,,
0.35228888147649867,0.09425346912394997,68.59417381755928,9.982662679439114,-5.159971748493829,,,
-0.06624426461222861,0.16521685041480813,59.693695850602815,10.02719997142998,-5.4472781985751695,,,
0.2845865654140152,0.08488128306121037,99.84286492684495,12.23061807804359,-5.812375276371362,,,
-0.6331053677508468,0.24071931008084543,89.33001031329897,12.923723351674019,-3.8338913029307706,,,
-0.16305833835456757,0.20541998917252205,48.40867416749359,9.158865724106962,-3.8711735809982706,,,
-1.1988983825809094,0.33168591758848404,112.30504946358937,14.697635414027346,-4.209808139356429,,,
0.03368220221885658,0.1019778580234119,124.46705992774864,14.34985841537478,-8.487978654401388,,,
0.15887400119689826,0.09845752225230811,109.62053306481711,13.432754997830889,-3.872736013654278,,,
-0.32590319607781787,0.191723740109091,80.44715121043772,12.076821005864405,-4.006479590763777,,,
0.3226159226323333,0.07445692094253863,116.32571157590034,13.083470716597764,-6.605506266832061,,,
0.016587737860460142,0.11092399508842939,116.79347321486225,14.081516194995817,-4.463030545733256,,,
-0.015134964306210896,0.10884094288191792,129.06780672027722,14.799590042661958,-4.171603061147424,,,
0.14281007222825856,0.10187118448595432,100.1031313626633,12.644351707101348,-5.884605724204003,,,
-0.3712464600579748,0.1895777225587589,97.79484455432711,13.601118263541215,-5.868165585671235,,,
0.2606939627892698,0.08020877421063476,125.3571133340746,14.013796099519436,-4.5608647285078865,,,
-0.01738239405976562,0.12380463807971859,95.41618614302907,12.612441322611156,-5.112493671046606,,,
0.002245281505711984,0.11276331091537753,108.21781844922675,13.358839000773678,-6.181937468302795,,,
-0.28398430975540123,0.1462422449163763,127.8594107689937,15.197360766813022,-4.204035446532391,,,
-0.30094588423591584,0.16391192987761383,97.4305287033113,13.117929556628935,-5.5459467478405315,,,
-0.6562087956779448,0.19717786628207198,137.86153651187786,16.105939269500677,-4.547924789145062,,,
-0.41295245294894134,0.18698759078805774,94.1900433832884,13.031624477599621,-4.589707189180918,,,
0.25535003949159313,0.07958097915442942,121.10180846427389,13.533043582110787,-5.785192244120941,,,
-1.5112392437135447,0.4354021231241472,101.72531640002336,14.05409847954895,-3.99657779833616,,,
-0.19117548369139745,0.13325922850034724,128.4540365134228,15.191318467065592,-4.005291795418351,,,
1.710702196488374,0.008921582439609489,136.48312502602283,6.289524567315971,-40.76442453972749,,,
-0.19429120602524,0.16627943749111393,84.17194094808295,12.327367355423045,-4.665730486022648,,,
-0.1906256888812802,0.1784550041960285,70.37090737468849,11.16699439652641,-5.603002669950094,,,
0.10313283136827898,0.1224814995210762,74.62696652573123,10.954908959022982,-5.892728814881074,,,
-0.6379611475422966,0.31325312843045716,55.71514586914729,10.256430396129128,-3.354337624520111,,,
-0.04183454778978254,0.1259935459723561,100.11756558842724,13.02868038047201,-3.9433004554922326,,,
0.04152403448831027,0.11132405029172203,107.91645911826474,13.45566078826801,-4.290358861417464,,,
-0.5916811358143292,0.2085464334838009,107.89212260385871,14.14516233768319,-4.1580919540663634,,,
0.5272605708803549,0.05410085100116686,133.74251131553945,13.27771562444889,-6.528573072128005,,,
0.056931854435902166,0.10066140109054826,126.11282925466351,14.447816192585323,-4.40538184958768,,,
0.4841505135908464,0.07509986999325738,72.3583733687757,9.723562321614263,-7.067010940244994,,,
-0.0766617867547736,0.12820202652525123,101.62340214316112,13.143077674475474,-4.887498489464086,,,
0.3794961962554394,0.0796723033220223,89.06030460931902,11.257513754027654,-5.328742173917875,,,
-0.12221741784892898,0.12817810014431552,118.36989924633426,14.401376610091429,-4.116662352526601,,,
1.470674750649856,0.011101287150062719,182.1254678604173,8.801570311926756,-36.29203771542063,,,
0.599027629280042,0.06400322151710337,75.19382412936655,9.589636095074104,-5.868057835301981,,,
0.5661754698854033,0.044877173180596516,162.30485694615527,14.166676258809224,-11.54446480960972,,,
0.03788595797674905,0.13520963344340925,71.09249422437995,10.802186955278177,-4.716211639779864,,,
-1.0341873269427375,0.33864708095044915,87.56616174490978,12.965880068060073,-3.652390494935027,,,
-0.347353098684525,0.2159694940582653,63.768477064192844,10.685730208509039,-4.875918713607385,,,
0.17616201732932438,0.0941088992677192,103.62401273604165,12.65564137212221,-6.441905087936279,,,
0.01623541813684357,0.1514994254172467,59.11651350981622,9.861387263568195,-4.539062049310399,,,
-0.36170164745616873,0.18517832043370375,88.62015871299599,12.637096525876153,-4.562774846366407,,,
-0.5803731001045912,0.25004679546607284,78.03154936290166,12.105769504279154,-3.786985276754611,,,
-0.9555174557109929,0.3220967654461643,79.24477497964322,12.219507316172178,-5.569127749680883,,,
-0.24570817334718562,0.13955944101417958,129.1877131792418,15.231692323776695,-4.7632022201090995,,,
0.3260290158842102,0.07276658538365696,123.61587896416893,13.525760882308779,-5.293470182593399,,,
0.3215472112261295,0.09671690212872852,68.17599233358078,9.94413960995284,-6.066922450730028,,,
0.1366905481831913,0.08738672228714363,138.08087581314763,14.887481190043086,-4.387712257677482,,,
-0.4856955859797385,0.22659009492209733,77.97013272960623,12.000237255196827,-4.375283898501092,,,
-0.01988404422018061,0.1355130671308522,80.77742749538497,11.617281809568086,-4.438762917176966,,,
-0.23163698217815107,0.1561100378044275,100.06316470828072,13.38063572128913,-4.068071114099123,,,
